DE1P,Date,PM2.5,PRES,RAIN,TEMP,1SPM,index,station,1d
13.21666666666667,2014/5/21,98.58333333333333,996.4583333333335,0.0,24.8625,1.7166666666666666,361355.5,11,3
12.195238095238096,2014/5/22,110.79523809523809,997.1428571428573,0.0,27.16190476190476,2.1904761904761907,361379.71428571426,11,3
11.917391304347825,2014/5/23,63.34782608695652,1000.6347826086959,0.0,28.473913043478266,2.1608695652173915,361403.7826086957,11,3
17.4875,2014/5/24,53.958333333333336,999.1916666666665,0.5083333333333334,20.84583333333333,1.554166666666667,361427.5,11,2
4.004166666666668,2014/5/25,56.125,997.5291666666668,0.004166666666666667,23.825000000000003,3.8708333333333336,361451.5,11,3
-2.4173913043478255,2014/5/26,16.434782608695652,989.6869565217393,0.0,28.843478260869563,3.3000000000000003,361475.7826086957,11,3
0.020833333333333297,2014/5/27,24.416666666666668,987.5958333333333,0.0,28.916666666666668,4.5249999999999995,361499.5,11,1
4.6625000000000005,2014/5/28,23.375,991.2874999999999,0.0,28.679166666666664,1.6250000000000002,361523.5,11,3
4.41304347826087,2014/5/29,21.652173913043477,989.3869565217389,0.0,32.41304347826087,1.6478260869565218,361547.7826086957,11,2
10.991666666666667,2014/5/30,59.958333333333336,997.1708333333335,0.0,29.691666666666666,1.9958333333333333,361571.5,11,1
13.431818181818182,2014/5/31,87.27272727272727,998.3454545454547,0.9545454545454546,28.31818181818181,1.6454545454545455,361594.5,11,1
14.643749999999999,2014/6/1,32.375,1000.2312499999999,1.0125,23.58125,1.7500000000000002,361623.5,11,1
12.550000000000004,2014/6/2,18.541666666666668,1002.5625,0.0,21.629166666666663,1.2458333333333333,361643.5,11,2
11.891666666666671,2014/6/3,28.583333333333332,998.725,0.0,26.025000000000002,1.925,361667.5,11,1
13.917391304347825,2014/6/4,49.34782608695652,997.2565217391304,0.0,25.9,1.4652173913043482,361691.7826086957,11,1
15.104166666666664,2014/6/5,47.333333333333336,995.3291666666668,0.0,28.162499999999998,1.4000000000000001,361715.5,11,1
15.954999999999998,2014/6/6,39.8,995.8100000000001,0.015,22.130000000000003,1.555,361739.3,11,1
8.678260869565218,2014/6/7,4.6521739130434785,995.0826086956521,0.0,23.817391304347826,2.5173913043478255,361763.7826086957,11,2
11.525000000000004,2014/6/8,10.791666666666666,993.441666666667,0.0,22.0125,1.6916666666666667,361787.5,11,1
9.815384615384616,2014/6/9,14.538461538461538,996.1230769230768,0.0,26.007692307692306,2.3923076923076927,361815.53846153844,11,3
15.322727272727274,2014/6/10,43.27272727272727,999.9136363636363,0.05909090909090909,22.245454545454546,1.3454545454545455,361836.13636363635,11,1
13.737499999999999,2014/6/11,31.666666666666668,1000.7666666666668,0.0,24.1125,1.408333333333333,361859.5,11,1
11.965217391304348,2014/6/12,15.173913043478262,997.2217391304347,0.0,28.065217391304348,1.6695652173913043,361883.47826086957,11,2
15.958333333333336,2014/6/13,28.0,998.6125000000001,0.10833333333333334,24.587499999999995,1.5499999999999998,361907.5,11,1
16.116666666666664,2014/6/14,20.708333333333332,997.5833333333334,0.0,25.979166666666668,1.520833333333333,361931.5,11,1
16.729166666666664,2014/6/15,67.625,995.6083333333336,0.0,26.391666666666666,1.4458333333333335,361955.5,11,1
17.316666666666666,2014/6/16,74.45833333333333,993.2541666666667,0.0375,25.804166666666664,1.3833333333333335,361979.5,11,1
17.479166666666664,2014/6/17,59.25,993.7125000000002,0.5375,22.258333333333336,1.7333333333333334,362003.5,11,3
16.416666666666668,2014/6/18,42.0,993.7166666666667,0.0,25.27083333333333,1.8458333333333332,362027.5,11,1
17.358333333333334,2014/6/19,81.125,995.6749999999998,0.041666666666666664,24.295833333333334,1.8458333333333334,362051.5,11,1
16.854545454545452,2014/6/20,35.09090909090909,998.3727272727272,0.44999999999999996,23.08181818181818,1.6227272727272732,362075.5,11,3
16.750000000000004,2014/6/21,70.66666666666667,999.7791666666667,0.07916666666666668,22.079166666666666,1.7458333333333333,362099.5,11,3
15.40833333333333,2014/6/22,20.0,1000.0666666666666,0.004166666666666667,22.183333333333337,1.4833333333333334,362123.5,11,1
13.52727272727273,2014/6/23,12.909090909090908,998.8590909090909,0.0,25.113636363636363,1.631818181818182,362147.1818181818,11,1
15.015,2014/6/24,31.75,995.4950000000001,0.0,26.014999999999997,1.6849999999999998,362170.85,11,1
18.229166666666664,2014/6/25,99.91666666666667,994.4541666666663,0.029166666666666664,24.704166666666666,1.3791666666666664,362195.5,11,2
18.8875,2014/6/26,84.95833333333333,994.1333333333333,0.0,27.666666666666668,1.55,362219.5,11,2
10.35,2014/6/27,6.85,998.05,0.0,28.445,2.05,362242.9,11,1
10.229166666666666,2014/6/28,10.75,996.6250000000003,0.0,30.449999999999992,2.1583333333333328,362267.5,11,1
14.4375,2014/6/29,30.916666666666668,997.0083333333333,0.0,29.06250000000001,1.5499999999999998,362291.5,11,1
16.295454545454547,2014/6/30,66.0,996.722727272727,0.0,28.731818181818184,1.2954545454545456,362315.4090909091,11,1
17.904166666666665,2014/7/1,99.58333333333333,995.5416666666666,0.19583333333333333,27.754166666666663,1.9958333333333333,362339.5,11,2
20.179166666666664,2014/7/2,48.166666666666664,994.2708333333334,0.0375,23.15833333333333,1.45,362363.5,11,4
21.808333333333334,2014/7/3,159.83333333333334,992.4249999999997,0.016666666666666666,25.599999999999994,1.2458333333333333,362387.5,11,3
21.675,2014/7/4,152.0,995.8541666666666,0.0,28.38333333333333,1.429166666666667,362411.5,11,1
20.85,2014/7/5,139.55,997.775,0.0,27.73,2.0300000000000002,362434.95,11,3
22.563636363636366,2014/7/6,186.27272727272728,996.0363636363637,0.0,27.83636363636364,1.8636363636363635,362459.36363636365,11,2
21.93,2014/7/7,163.65,993.875,0.0,27.72,1.9649999999999994,362483.45,11,2
14.640909090909092,2014/7/8,79.02727272727272,993.5772727272728,0.0,29.29090909090909,2.0772727272727267,362507.13636363635,11,3
11.426086956521738,2014/7/9,9.130434782608695,995.291304347826,0.0,28.27391304347826,1.3521739130434782,362531.5652173913,11,1
12.387499999999998,2014/7/10,17.708333333333332,990.9208333333332,0.0,30.845833333333335,1.7291666666666667,362555.5,11,1
11.904166666666669,2014/7/11,9.916666666666666,991.2333333333332,0.0,30.39166666666667,2.033333333333333,362579.5,11,2
10.183333333333332,2014/7/12,7.166666666666667,993.5916666666667,0.0,29.97916666666666,1.8625,362603.5,11,2
11.841666666666669,2014/7/13,8.541666666666666,993.5708333333336,0.012499999999999999,29.04166666666667,2.054166666666666,362627.5,11,1
12.912500000000003,2014/7/14,15.0,993.5500000000002,0.0,29.254166666666663,1.8583333333333334,362651.5,11,2
16.245833333333326,2014/7/15,39.458333333333336,994.7291666666666,0.21666666666666665,27.599999999999998,2.212500000000001,362675.5,11,1
19.66521739130435,2014/7/16,77.04347826086956,994.9782608695654,0.6782608695652174,25.043478260869566,1.7782608695652171,362699.17391304346,11,1
20.962500000000002,2014/7/17,112.91666666666667,997.0916666666667,0.0,25.691666666666666,1.2458333333333333,362723.5,11,4
22.645833333333332,2014/7/18,152.375,998.2624999999999,0.0,29.02916666666667,1.229166666666667,362747.5,11,3
23.008333333333336,2014/7/19,100.125,999.1625,0.0,31.124999999999996,2.0333333333333328,362771.5,11,1
23.554166666666664,2014/7/20,73.125,995.6208333333333,0.0,30.612499999999994,1.879166666666667,362795.5,11,2
17.875,2014/7/21,23.75,993.7541666666667,0.09166666666666667,30.020833333333332,2.2375000000000003,362819.5,11,1
15.5,2014/7/22,8.125,997.8291666666665,0.0,27.670833333333324,1.4625000000000001,362843.5,11,3
15.246666666666668,2014/7/23,9.133333333333333,995.8333333333333,0.0,27.193333333333335,1.6666666666666667,362863.0,11,1
17.364285714285717,2014/7/26,82.07142857142857,999.2214285714286,0.0,32.52857142857143,2.357142857142857,362944.5,11,3
17.841666666666665,2014/7/27,101.20833333333333,998.875,0.0,29.899999999999995,1.7125000000000001,362963.5,11,2
19.216666666666665,2014/7/28,122.70833333333333,994.9500000000002,0.0,29.95833333333333,1.925,362987.5,11,1
20.32916666666667,2014/7/29,112.95833333333333,993.9083333333333,0.0,29.558333333333334,2.579166666666667,363011.5,11,3
21.583333333333332,2014/7/30,98.125,996.8000000000003,0.9375000000000001,25.6125,1.425,363035.5,11,3
21.983333333333338,2014/7/31,189.58333333333334,997.9291666666669,0.0,27.98333333333333,1.7749999999999997,363059.5,11,3
22.316666666666666,2014/8/1,158.58333333333334,997.3791666666667,0.0,28.304166666666674,1.808333333333333,363083.5,11,3
23.34583333333333,2014/8/2,144.375,994.3125,0.0,29.79166666666667,1.4249999999999998,363107.5,11,3
23.162499999999994,2014/8/3,110.25,992.4124999999998,0.0,29.045833333333334,1.3958333333333333,363131.5,11,1
19.17083333333333,2014/8/4,13.083333333333334,995.8750000000001,0.0625,24.824999999999992,1.5125000000000004,363155.5,11,4
17.958333333333332,2014/8/5,23.791666666666668,997.7708333333334,0.0,25.89166666666667,1.3041666666666667,363179.5,11,1
12.137500000000001,2014/8/6,11.458333333333334,998.5374999999998,0.0,28.71666666666667,1.8166666666666664,363203.5,11,1
14.387500000000001,2014/8/7,36.875,1000.1791666666668,0.0,27.425,1.7583333333333335,363227.5,11,1
15.179166666666665,2014/8/8,61.083333333333336,999.4708333333333,0.0,27.14583333333334,1.9541666666666668,363251.5,11,2
15.870833333333337,2014/8/9,76.04166666666667,997.0791666666665,0.36666666666666664,25.49166666666667,2.008333333333333,363275.5,11,1
16.60833333333333,2014/8/10,19.916666666666668,994.2125000000001,0.0,26.579166666666666,1.6416666666666668,363299.5,11,1
10.905882352941177,2014/8/11,7.411764705882353,995.8470588235296,0.0,28.78235294117647,2.1823529411764704,363321.1176470588,11,1
11.982608695652173,2014/8/12,15.991304347826087,997.2913043478261,0.0,27.456521739130434,1.7347826086956524,363347.9130434783,11,1
17.904166666666665,2014/8/13,23.03333333333333,999.5124999999998,0.1375,21.708333333333332,1.3291666666666666,363371.5,11,1
15.4,2014/8/14,24.125,998.4999999999999,0.0,23.883333333333326,1.979166666666667,363395.5,11,2
14.266666666666667,2014/8/15,19.208333333333332,997.6666666666669,0.0,26.266666666666666,1.6999999999999995,363419.5,11,1
15.395833333333334,2014/8/16,35.125,998.7916666666669,0.0,27.779166666666665,1.7541666666666664,363443.5,11,1
16.5875,2014/8/17,49.708333333333336,1000.9916666666667,0.0,27.254166666666666,2.129166666666667,363467.5,11,2
16.72083333333333,2014/8/18,53.416666666666664,1002.6624999999998,0.0,26.82083333333333,1.7416666666666663,363491.5,11,2
17.679166666666667,2014/8/19,74.79166666666667,1002.0750000000002,0.0,27.312499999999996,1.7166666666666668,363515.5,11,1
18.712500000000002,2014/8/20,102.30833333333334,999.5541666666664,0.0,28.170833333333324,1.6375,363539.5,11,1
19.368750000000002,2014/8/21,109.875,998.99375,0.08125,25.45625,1.5562500000000001,363562.5,11,2
17.708333333333332,2014/8/22,32.958333333333336,998.5999999999999,0.0,24.47083333333333,1.2791666666666666,363587.5,11,2
18.183333333333334,2014/8/23,60.25,996.4333333333333,0.8208333333333333,26.629166666666666,1.9083333333333334,363611.5,11,2
12.7125,2014/8/24,8.625,998.5416666666665,0.004166666666666667,26.999999999999996,2.316666666666667,363635.5,11,3
8.316666666666668,2014/8/25,8.725,1002.2583333333331,0.0,26.60833333333333,2.3208333333333337,363659.5,11,1
7.550000000000001,2014/8/26,11.375,1003.9375000000001,0.0,27.049999999999994,1.6124999999999998,363683.5,11,1
10.933333333333335,2014/8/27,33.291666666666664,1004.125,0.0,26.658333333333342,1.8625,363707.5,11,1
16.920833333333338,2014/8/28,69.0625,1005.6458333333334,0.08333333333333333,23.670833333333338,1.5791666666666664,363731.5,11,2
16.84583333333333,2014/8/29,56.416666666666664,1006.5833333333331,0.008333333333333333,23.104166666666668,1.366666666666667,363755.5,11,1
18.617391304347827,2014/8/30,104.34782608695652,1005.8782608695651,0.29130434782608694,22.691304347826087,1.1434782608695653,363779.39130434784,11,1
17.963636363636365,2014/8/31,27.772727272727273,1004.018181818182,0.009090909090909092,22.899999999999995,1.6318181818181818,363802.6818181818,11,1
18.91304347826087,2014/9/1,67.4608695652174,1003.678260869565,0.6434782608695653,22.44347826086957,1.6782608695652173,363827.8695652174,11,1
17.291666666666668,2014/9/2,9.791666666666666,1001.9208333333332,0.3541666666666666,20.275000000000002,1.3583333333333332,363851.5,11,3
12.42173913043478,2014/9/3,11.478260869565217,1000.3999999999999,0.0,23.5,1.6130434782608696,363875.3043478261,11,1
13.600000000000001,2014/9/4,18.75,996.0625,0.0,25.574999999999992,1.5541666666666665,363899.5,11,2
16.974999999999998,2014/9/5,68.5,1000.7666666666665,0.0,24.595833333333335,1.7583333333333335,363923.5,11,1
18.820833333333333,2014/9/6,132.79166666666666,1001.8583333333332,0.0,25.062500000000004,1.883333333333333,363947.5,11,3
17.037499999999998,2014/9/7,131.41666666666666,999.0208333333331,0.016666666666666666,24.891666666666666,1.4291666666666665,363971.5,11,2
4.554166666666667,2014/9/8,6.5,1001.3708333333333,0.0,24.224999999999998,1.7916666666666667,363995.5,11,1
9.999999999999998,2014/9/9,25.75,1001.2916666666669,0.0,22.837500000000006,1.5833333333333333,364019.5,11,1
12.399999999999999,2014/9/10,46.888888888888886,1004.8277777777779,0.0,21.466666666666665,1.3888888888888886,364043.1666666667,11,2
14.878260869565217,2014/9/11,61.52173913043478,1005.3652173913046,0.06956521739130435,21.113043478260867,1.4304347826086956,364067.3043478261,11,1
16.416666666666668,2014/9/12,69.08333333333333,1005.8916666666669,0.029166666666666664,20.974999999999998,0.9791666666666669,364091.5,11,1
14.470833333333333,2014/9/13,67.83333333333333,1005.2791666666666,0.0,22.420833333333338,1.5958333333333334,364115.5,11,4
6.774999999999999,2014/9/14,22.666666666666668,1008.375,0.0,21.0625,1.6333333333333337,364139.5,11,3
2.88695652173913,2014/9/15,8.434782608695652,1009.3608695652172,0.0,20.495652173913044,1.4739130434782608,364163.52173913043,11,1
5.208333333333333,2014/9/16,9.916666666666666,1009.3583333333335,0.0,16.491666666666664,1.0583333333333333,364181.9166666667,11,1
11.430769230769231,2014/9/17,94.07692307692308,1011.8461538461538,0.0,18.70769230769231,1.3307692307692305,364216.1538461539,11,1
7.858333333333333,2014/9/18,52.541666666666664,1010.1499999999997,0.0,19.80416666666667,1.4541666666666664,364235.5,11,1
11.887500000000001,2014/9/19,70.625,1003.2916666666669,0.07500000000000001,19.000000000000004,1.5708333333333337,364259.5,11,1
14.483333333333333,2014/9/20,89.83333333333333,1001.35,0.004166666666666667,21.379166666666663,1.4083333333333334,364283.5,11,1
14.375,2014/9/21,94.41666666666667,1008.0749999999999,0.0,21.84166666666667,1.5583333333333333,364307.5,11,3
16.1375,2014/9/22,84.45833333333333,1009.5708333333333,0.17916666666666667,19.925,1.3249999999999997,364331.5,11,3
15.866666666666667,2014/9/23,28.166666666666668,1008.5458333333335,0.8583333333333334,17.491666666666664,1.05,364355.5,11,1
14.937499999999998,2014/9/24,18.541666666666668,1007.2791666666667,0.12083333333333335,19.8,1.3333333333333333,364379.5,11,2
14.991666666666667,2014/9/25,87.45833333333333,1007.1791666666668,0.0,18.329166666666673,1.5083333333333335,364403.5,11,1
15.387499999999998,2014/9/26,102.91666666666667,1002.3874999999999,0.22083333333333333,18.258333333333336,1.7750000000000001,364427.5,11,3
8.0875,2014/9/27,12.083333333333334,1007.1416666666668,0.0,20.474999999999998,1.9000000000000004,364451.5,11,1
12.129166666666663,2014/9/28,54.708333333333336,1007.1583333333334,0.0,18.05833333333333,1.1458333333333335,364475.5,11,1
5.591666666666668,2014/9/29,41.458333333333336,1010.7125,0.0,18.391666666666666,2.0999999999999996,364499.5,11,1
1.2681818181818183,2014/9/30,21.363636363636363,1016.5272727272728,0.0,12.636363636363637,1.6909090909090914,364523.1818181818,11,3
7.266666666666667,2014/10/1,57.791666666666664,1007.3708333333333,0.4875,10.549999999999999,0.9750000000000001,364547.5,11,4
8.808333333333332,2014/10/2,31.041666666666668,1004.3041666666667,0.004166666666666667,14.412499999999996,1.4375,364571.5,11,3
10.4625,2014/10/3,76.20833333333333,1008.5166666666665,0.16666666666666666,14.204166666666667,1.3166666666666669,364595.5,11,1
12.862500000000002,2014/10/4,81.16666666666667,1010.1291666666666,0.1416666666666667,14.695833333333335,1.6083333333333327,364619.5,11,3
3.029166666666667,2014/10/5,19.708333333333332,1015.6583333333333,0.0,15.79166666666667,2.1125000000000003,364643.5,11,1
2.1458333333333335,2014/10/6,17.125,1014.870833333333,0.0,14.670833333333336,1.3541666666666667,364667.5,11,1
6.787499999999999,2014/10/7,86.75,1010.6999999999998,0.0,14.566666666666668,1.2625,364691.5,11,3
10.066666666666666,2014/10/8,239.75,1010.1291666666667,0.0,15.204166666666666,1.241666666666667,364715.5,11,1
12.452380952380954,2014/10/9,348.76190476190476,1010.7857142857141,0.0,15.604761904761904,1.0714285714285712,364739.1904761905,11,1
13.566666666666668,2014/10/10,335.625,1012.8708333333335,0.0,16.966666666666665,1.025,364763.5,11,1
11.52916666666667,2014/10/11,192.25,1013.6,0.0,16.375,1.6375,364787.5,11,3
-4.208333333333333,2014/10/12,5.0,1021.8500000000003,0.0,15.162500000000001,3.020833333333334,364811.5,11,1
-6.345833333333332,2014/10/13,9.208333333333334,1017.816666666667,0.0,11.808333333333335,1.729166666666667,364835.5,11,1
0.6916666666666665,2014/10/14,30.208333333333332,1009.7125,0.0,12.358333333333333,1.4958333333333333,364859.5,11,3
-3.580952380952381,2014/10/15,21.61904761904762,1007.0333333333332,0.0,13.166666666666666,2.6095238095238096,364883.4285714286,11,1
-2.836842105263158,2014/10/16,22.31578947368421,1011.1631578947367,0.0,12.131578947368423,1.4421052631578948,364907.7894736842,11,3
2.3750000000000004,2014/10/17,74.04166666666667,1006.975,0.0,14.266666666666666,1.2916666666666667,364931.5,11,1
4.6291666666666655,2014/10/18,93.625,1007.3833333333333,0.0,16.000000000000004,1.2624999999999997,364955.5,11,1
10.565217391304348,2014/10/19,303.04347826086956,1005.5695652173911,0.0,16.26956521739131,0.9521739130434785,364979.8695652174,11,1
11.365217391304347,2014/10/20,260.8695652173913,1009.4652173913048,0.0,15.960869565217395,1.2739130434782608,365003.5652173913,11,1
-1.2458333333333331,2014/10/21,51.291666666666664,1015.2333333333332,0.0,12.733333333333334,1.7499999999999998,365027.5,11,3
